0;138;-1062.02;569.286;-827.713;1-469.078;421.052;-315.082;1
0;970;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;970;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;971;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;971;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;972;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;972;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;973;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;973;1085.97;-256.424;-816.809;1748.647;196.124;-215.637;1
0;974;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;974;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;975;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;975;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;976;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;976;1085.97;-256.424;-816.809;1751.71;196.246;-213.068;1
0;977;-1062.02;569.286;-827.713;1-360.539;518.347;-412.051;1
1;977;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;978;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;978;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;979;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;980;1085.97;-256.424;-816.809;1750.944;196.215;-213.71;1
0;981;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;981;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;982;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;983;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;983;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;984;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;984;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;985;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;985;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;986;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;987;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;987;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;988;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;988;1085.97;-256.424;-816.809;1751.71;196.246;-213.068;1
0;989;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;989;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;990;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;990;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;991;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;991;1085.97;-256.424;-816.809;1748.426;195.199;-215.33;1
0;992;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;992;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;993;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;993;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;994;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;994;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;995;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;995;1085.97;-256.424;-816.809;1749.957;195.259;-214.045;1
0;996;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;996;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;997;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;998;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;998;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;999;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;1000;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1000;1085.97;-256.424;-816.809;1749.957;195.259;-214.045;1
0;1001;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1001;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1002;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1002;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;1003;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1003;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1004;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1004;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1005;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1005;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1006;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1006;1085.97;-256.424;-816.809;1751.71;196.246;-213.068;1
0;1007;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1007;1085.97;-256.424;-816.809;1751.71;196.246;-213.068;1
0;1008;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1008;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1009;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1010;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1010;1085.97;-256.424;-816.809;1749.192;195.229;-214.687;1
0;1011;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;1011;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1012;-1062.02;569.286;-827.713;1-360.539;518.347;-412.051;1
1;1012;1085.97;-256.424;-816.809;1748.426;195.199;-215.33;1
1;1013;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1014;1085.97;-256.424;-816.809;1751.931;197.171;-213.375;1
0;1015;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1015;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1016;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1016;1085.97;-256.424;-816.809;1750.944;196.215;-213.71;1
0;1017;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1017;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1018;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1019;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1020;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1021;1085.97;-256.424;-816.809;1746.894;195.138;-216.614;1
0;1022;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1022;1085.97;-256.424;-816.809;1750.944;196.215;-213.71;1
0;1023;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1023;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1024;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1024;1085.97;-256.424;-816.809;1748.426;195.199;-215.33;1
0;1025;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1025;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1026;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1026;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1027;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1027;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1028;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
0;1029;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;1029;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1030;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1031;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1031;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1032;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1032;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1033;-1062.02;569.286;-827.713;1-361.616;519.334;-410.359;1
1;1033;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1034;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1034;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
0;1035;-1062.02;569.286;-827.713;1-361.799;518.361;-410.498;1
1;1035;1085.97;-256.424;-816.809;1750.178;196.185;-214.353;1
1;1036;1085.97;-256.424;-816.809;1749.413;196.155;-214.995;1
1;1037;1085.97;-256.424;-816.809;1748.426;195.199;-215.33;1
0;1038;-1062.02;569.286;-827.713;1-363.059;518.375;-408.945;1
1;1038;1085.97;-256.424;-816.809;1745.907;194.182;-216.949;1
0;1039;-1062.02;569.286;-827.713;1-363.059;518.375;-408.945;1
1;1039;1085.97;-256.424;-816.809;1744.92;193.226;-217.284;1
1;1040;1085.97;-256.424;-816.809;1742.622;193.135;-219.211;1
1;1041;1085.97;-256.424;-816.809;1738.351;191.132;-221.807;1
0;1042;-1062.02;569.286;-827.713;1-367.469;518.424;-403.509;1
1;1042;1085.97;-256.424;-816.809;1735.611;189.19;-223.119;1
0;1043;-1062.02;569.286;-827.713;1-367.469;518.424;-403.509;1
1;1043;1085.97;-256.424;-816.809;1730.795;188.082;-226.665;1
0;1044;-1062.02;569.286;-827.713;1-369.359;518.445;-401.179;1
1;1044;1085.97;-256.424;-816.809;1727.068;185.184;-228.312;1
0;1045;-1062.02;569.286;-827.713;1-370.619;518.459;-399.626;1
1;1045;1085.97;-256.424;-816.809;1720.499;183.09;-232.836;1
0;1046;-1062.02;569.286;-827.713;1-371.879;518.473;-398.073;1
1;1046;1085.97;-256.424;-816.809;1716.006;180.162;-235.125;1
1;1047;1085.97;-256.424;-816.809;1710.968;178.128;-238.364;1
0;1048;-1062.02;569.286;-827.713;1-377.102;517.556;-392;1
1;1048;1085.97;-256.424;-816.809;1703.412;175.078;-243.222;1
0;1049;-1062.02;569.286;-827.713;1-379.439;518.557;-388.754;1
1;1049;1085.97;-256.424;-816.809;1697.388;172.089;-246.795;1
0;1050;-1062.02;569.286;-827.713;1-381.512;517.605;-386.564;1
1;1050;1085.97;-256.424;-816.809;1692.129;169.13;-249.727;1
0;1051;-1062.02;569.286;-827.713;1-384.032;517.633;-383.458;1
1;1051;1085.97;-256.424;-816.809;1684.794;167.006;-254.892;1
0;1052;-1062.02;569.286;-827.713;1-386.552;517.661;-380.351;1
1;1052;1085.97;-256.424;-816.809;1679.536;164.047;-257.824;1
0;1053;-1062.02;569.286;-827.713;1-389.884;516.723;-376.608;1
1;1053;1085.97;-256.424;-816.809;1673.732;161.983;-261.705;1
1;1054;1085.97;-256.424;-816.809;1666.721;158.038;-265.613;1
0;1055;-1062.02;569.286;-827.713;1-394.924;516.779;-370.396;1
1;1055;1085.97;-256.424;-816.809;1660.152;155.944;-270.137;1
0;1056;-1062.02;569.286;-827.713;1-397.444;516.807;-367.289;1
1;1056;1085.97;-256.424;-816.809;1655.438;152.09;-272.118;1
0;1057;-1062.02;569.286;-827.713;1-400.147;515.862;-364.322;1
1;1057;1085.97;-256.424;-816.809;1647.116;149.01;-277.619;1
0;1058;-1062.02;569.286;-827.713;1-402.667;515.89;-361.216;1
1;1058;1085.97;-256.424;-816.809;1645.584;148.949;-278.903;1
0;1059;-1062.02;569.286;-827.713;1-405.187;515.918;-358.11;1
1;1059;1085.97;-256.424;-816.809;1639.339;145.034;-282.17;1
0;1060;-1062.02;569.286;-827.713;1-407.89;514.973;-355.143;1
1;1060;1085.97;-256.424;-816.809;1632.769;142.94;-286.693;1
0;1061;-1062.02;569.286;-827.713;1-409.78;514.994;-352.813;1
1;1061;1085.97;-256.424;-816.809;1630.796;141.028;-287.363;1
0;1062;-1062.02;569.286;-827.713;1-412.3;515.022;-349.707;1
1;1062;1085.97;-256.424;-816.809;1625.758;138.995;-290.602;1
0;1063;-1062.02;569.286;-827.713;1-414.82;515.05;-346.601;1
1;1063;1085.97;-256.424;-816.809;1624.005;138.009;-291.579;1
0;1064;-1062.02;569.286;-827.713;1-415.45;515.057;-345.824;1
1;1064;1085.97;-256.424;-816.809;1618.968;135.976;-294.817;1
0;1065;-1062.02;569.286;-827.713;1-417.34;515.078;-343.495;1
1;1065;1085.97;-256.424;-816.809;1617.436;135.915;-296.102;1
0;1066;-1062.02;569.286;-827.713;1-417.97;515.085;-342.718;1
1;1066;1085.97;-256.424;-816.809;1615.462;134.003;-296.772;1
0;1067;-1062.02;569.286;-827.713;1-418.6;515.092;-341.941;1
1;1067;1085.97;-256.424;-816.809;1612.722;132.061;-298.084;1
0;1068;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1068;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1069;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1070;-1062.02;569.286;-827.713;1-419.23;515.099;-341.165;1
1;1070;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1071;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1071;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1072;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1072;1085.97;-256.424;-816.809;1613.93;133.942;-298.056;1
0;1073;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1074;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1074;1085.97;-256.424;-816.809;1611.191;132;-299.368;1
0;1075;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1075;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
0;1076;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1077;1085.97;-256.424;-816.809;1610.646;132.895;-300.318;1
0;1078;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1078;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1079;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1079;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1080;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1080;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1081;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1081;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1082;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1082;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1083;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1083;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1084;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1084;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
0;1085;-1062.02;569.286;-827.713;1-421.12;515.12;-338.835;1
1;1085;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1086;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1086;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1087;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1088;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1088;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1089;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1089;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1090;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1091;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1092;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1093;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1093;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1094;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1094;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1095;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1095;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1096;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1096;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
0;1097;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1097;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1098;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1098;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1099;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1099;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
0;1100;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1101;-1062.02;569.286;-827.713;1-421.12;515.12;-338.835;1
1;1101;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1102;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1102;1085.97;-256.424;-816.809;1611.412;132.926;-299.676;1
0;1103;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1103;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1104;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1104;1085.97;-256.424;-816.809;1611.412;132.926;-299.676;1
0;1105;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1106;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1106;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1107;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1108;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1109;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1109;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1110;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1110;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1111;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1111;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1112;-1062.02;569.286;-827.713;1-419.23;515.099;-341.165;1
1;1112;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1113;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1113;1085.97;-256.424;-816.809;1611.412;132.926;-299.676;1
0;1114;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1114;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1116;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1116;1085.97;-256.424;-816.809;1610.425;131.97;-300.01;1
0;1117;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1117;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1118;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1118;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1119;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1120;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1120;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1121;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1121;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1122;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1122;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1123;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1124;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1124;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1125;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1125;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1126;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1127;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1127;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1128;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1128;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1129;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1129;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1130;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1130;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1131;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1131;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1132;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1133;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1134;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1134;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
0;1135;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1136;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1136;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1137;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1137;1085.97;-256.424;-816.809;1613.709;133.017;-297.749;1
0;1138;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1138;1085.97;-256.424;-816.809;1609.659;131.939;-300.653;1
0;1139;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1139;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1140;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1141;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1141;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
1;1142;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1143;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1143;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
0;1144;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1145;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1145;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
0;1146;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1146;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1147;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1147;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1148;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1148;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1149;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
0;1150;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1151;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1152;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1152;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1153;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1153;1085.97;-256.424;-816.809;1612.399;133.882;-299.341;1
0;1154;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1154;1085.97;-256.424;-816.809;1612.943;132.986;-298.391;1
0;1155;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1155;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
1;1156;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
1;1157;1085.97;-256.424;-816.809;1613.164;133.912;-298.698;1
0;1158;-1062.02;569.286;-827.713;1-419.86;515.106;-340.388;1
1;1158;1085.97;-256.424;-816.809;1612.177;132.956;-299.033;1
0;1159;-1062.02;569.286;-827.713;1-421.12;515.12;-338.835;1
1;1159;1085.97;-256.424;-816.809;1611.412;132.926;-299.676;1
0;1160;-1062.02;569.286;-827.713;1-421.75;515.127;-338.059;1
1;1160;1085.97;-256.424;-816.809;1608.672;130.983;-300.988;1
0;1161;-1062.02;569.286;-827.713;1-423.822;514.175;-335.868;1
1;1161;1085.97;-256.424;-816.809;1606.919;129.997;-301.965;1
0;1162;-1062.02;569.286;-827.713;1-425.082;514.189;-334.315;1
1;1162;1085.97;-256.424;-816.809;1602.647;127.994;-304.561;1
0;1163;-1062.02;569.286;-827.713;1-427.602;514.217;-331.209;1
1;1163;1085.97;-256.424;-816.809;1600.129;126.978;-306.181;1
0;1164;-1062.02;569.286;-827.713;1-429.045;513.258;-329.795;1
1;1164;1085.97;-256.424;-816.809;1596.623;125.005;-308.135;1
0;1165;-1062.02;569.286;-827.713;1-431.565;513.286;-326.689;1
1;1165;1085.97;-256.424;-816.809;1594.104;123.988;-309.754;1
0;1166;-1062.02;569.286;-827.713;1-432.195;513.293;-325.912;1
1;1166;1085.97;-256.424;-816.809;1588.301;121.925;-313.635;1
0;1167;-1062.02;569.286;-827.713;1-436.788;512.369;-320.616;1
1;1167;1085.97;-256.424;-816.809;1585.561;119.983;-314.947;1
0;1168;-1062.02;569.286;-827.713;1-439.125;513.37;-317.37;1
1;1168;1085.97;-256.424;-816.809;1579.758;117.919;-318.828;1
0;1169;-1062.02;569.286;-827.713;1-443.088;512.439;-312.85;1
1;1169;1085.97;-256.424;-816.809;1578.005;116.933;-319.806;1
0;1170;-1062.02;569.286;-827.713;1-446.42;511.5;-309.107;1
1;1170;1085.97;-256.424;-816.809;1572.202;114.869;-323.687;1
0;1171;-1062.02;569.286;-827.713;1-449.388;512.509;-305.085;1
0;1172;-1062.02;569.286;-827.713;1-453.798;512.558;-299.649;1
0;1173;-1062.02;569.286;-827.713;1-457.76;511.627;-295.129;1
0;1174;-1062.02;569.286;-827.713;1-460.28;511.655;-292.022;1
0;1175;-1062.02;569.286;-827.713;1-464.06;511.697;-287.363;1
0;1176;-1062.02;569.286;-827.713;1-468.023;510.766;-282.843;1
0;1177;-1062.02;569.286;-827.713;1-471.803;510.808;-278.184;1
0;1178;-1062.02;569.286;-827.713;1-475.766;509.877;-273.664;1
0;1179;-1062.02;569.286;-827.713;1-479.993;510.899;-268.088;1
0;1180;-1062.02;569.286;-827.713;1-484.586;509.975;-262.792;1
0;1181;-1062.02;569.286;-827.713;1-487.106;510.003;-259.686;1
0;1182;-1062.02;569.286;-827.713;1-490.438;509.065;-255.942;1
0;1183;-1062.02;569.286;-827.713;1-492.958;509.093;-252.836;1
